4336.410156,4347.692383,5151.281738,4419.487305
4345.12793,4353.333008,5157.435547,4425.641113
4347.692383,4365.12793,5162.05127,4433.846191
4344.102539,4366.666504,5162.563965,4427.692383
4343.07666,4365.12793,5161.025391,4421.538574
4346.153809,4365.641113,5160,4432.307617
4347.179199,4361.025391,5162.05127,4441.538574
4345.641113,4361.538574,5165.12793,4437.94873
4347.179199,4371.281738,5163.589844,4435.897461
4350.769043,4377.435547,5162.563965,4438.461426
4351.281738,4372.307617,5165.641113,4442.563965
4352.820313,4371.281738,5169.743652,4447.179199
4356.410156,4381.025391,5170.256348,4449.743652
4356.410156,4385.12793,5168.717773,4449.743652
4354.871582,4381.025391,5169.230469,4451.281738
4358.461426,4380,5172.307617,4451.794922
4357.435547,4388.717773,5172.307617,4447.692383
4352.820313,4394.358887,5169.230469,4445.641113
4354.358887,4393.333008,5168.717773,4449.230469
4358.461426,4395.897461,5171.794922,4453.333008
4358.974121,4404.615234,5171.794922,4452.307617
4354.358887,4407.179199,5168.205078,4444.102539
4350.256348,4402.563965,5168.717773,4436.922852
4350.769043,4405.641113,5171.281738,4438.974121
4355.384277,4415.384277,5172.307617,4448.717773
4356.922852,4419.487305,5174.358887,4452.307617
4357.94873,4424.615234,5178.461426,4450.769043
4368.205078,4428.717773,5181.025391,4460
4374.871582,4425.12793,5181.538574,4471.281738
4366.666504,4422.05127,5180.512695,4465.641113
4356.410156,4426.153809,5179.486816,4454.871582
4361.025391,4432.820313,5178.461426,4457.435547
4368.205078,4435.384277,5181.025391,4462.05127
4368.205078,4434.871582,5183.589844,4464.615234
4367.692383,4434.358887,5183.07666,4467.692383
4366.153809,4430.769043,5179.486816,4465.641113
4356.410156,4420,5175.897461,4458.461426
4351.794922,4418.974121,5174.871582,4452.820313
4356.410156,4426.666504,5177.435547,4449.743652
4355.897461,4424.102539,5181.025391,4451.281738
4349.743652,4417.435547,5177.94873,4452.820313
4352.820313,4423.589844,5175.897461,4452.820313
4360.512695,4439.487305,5179.486816,4462.05127
4360,4440,5181.538574,4465.641113
4356.410156,4421.538574,5178.974121,4453.846191
4353.846191,4414.871582,5178.461426,4448.205078
4353.333008,4428.717773,5177.94873,4452.820313
4355.384277,4432.820313,5178.461426,4448.205078
4352.307617,4422.05127,5176.922852,4441.025391
4343.589844,4418.461426,5172.820313,4436.410156
4341.025391,4415.384277,5169.743652,4427.692383
4341.025391,4408.717773,5174.358887,4420
4341.025391,4411.281738,5177.435547,4418.461426
4343.589844,4418.461426,5174.358887,4411.281738
4344.615234,4421.538574,5172.820313,4405.641113
4344.615234,4422.05127,5175.897461,4408.717773
4345.12793,4421.025391,5178.974121,4403.589844
4341.025391,4420,5175.897461,4390.256348
4338.974121,4424.102539,5173.846191,4385.641113
4343.07666,4427.692383,5174.871582,4384.615234
4343.07666,4424.615234,5175.897461,4376.922852
4339.487305,4421.538574,5173.333008,4367.692383
4336.922852,4424.102539,5170.256348,4362.563965
4333.846191,4423.07666,5170.256348,4366.666504
4330.256348,4416.922852,5171.794922,4367.179199
4329.230469,4422.05127,5170.256348,4357.435547
4329.743652,4428.717773,5172.307617,4356.922852
4332.820313,4423.07666,5180,4365.641113
4332.820313,4424.102539,5177.94873,4364.102539
4326.666504,4435.384277,5169.230469,4356.922852
4326.666504,4431.794922,5167.692383,4357.94873
4330.256348,4420.512695,5170.769043,4360.512695
4326.666504,4425.641113,5169.743652,4356.922852
4320.512695,4436.922852,5167.179199,4356.922852
4319.487305,4432.820313,5165.12793,4356.410156
4319.487305,4426.666504,5163.589844,4347.692383
4318.461426,4436.410156,5167.179199,4346.666504
4318.974121,4438.461426,5169.230469,4357.94873
4323.07666,4425.12793,5165.641113,4360.512695
4325.641113,4427.179199,5165.12793,4357.94873
4318.461426,4439.487305,5167.692383,4362.05127
4311.794922,4433.333008,5166.153809,4357.94873
4314.358887,4420,5164.615234,4343.589844
4311.281738,4417.435547,5161.025391,4335.897461
4300.512695,4424.615234,5154.358887,4335.897461
4297.94873,4422.05127,5152.307617,4335.897461
4297.94873,4405.641113,5154.358887,4334.871582
4288.205078,4406.153809,5152.307617,4336.410156
4284.615234,4424.102539,5151.281738,4340
4290.256348,4420.512695,5151.794922,4336.922852
4292.307617,4408.205078,5153.333008,4330.769043
4290.769043,4415.897461,5155.897461,4333.846191
4289.743652,4422.563965,5154.871582,4343.07666
4288.205078,4412.307617,5151.281738,4346.153809
4283.07666,4405.12793,5150.256348,4339.487305
4275.897461,4409.743652,5149.230469,4331.281738
4274.358887,4408.717773,5148.205078,4330.769043
4281.025391,4410.256348,5148.205078,4334.871582
4282.05127,4426.666504,5148.717773,4335.897461
4277.436035,4435.897461,5148.205078,4336.922852
4276.922852,4424.615234,5147.179199,4338.974121
4278.974121,4420,5147.692383,4337.436035
4276.410156,4432.820313,5146.153809,4332.307617
4274.871582,4443.589844,5144.102539,4333.333008
4274.358887,4444.102539,5143.07666,4338.974121
4271.794922,4435.897461,5140.512695,4339.487305
4267.692383,4430.256348,5136.410156,4333.846191
4263.589844,4435.384277,5133.846191,4332.307617
4258.461426,4434.358887,5133.846191,4332.820313
4257.94873,4430.256348,5135.384277,4329.230469
4266.666504,4433.846191,5138.461426,4331.281738
4275.384277,4437.94873,5141.025391,4342.05127
4275.384277,4434.871582,5140.512695,4347.179199
4267.692383,4428.205078,5137.94873,4334.871582
4257.94873,4424.615234,5131.281738,4324.102539
4252.820313,4429.230469,5129.230469,4328.205078
4254.358887,4440,5133.846191,4332.307617
4252.307617,4437.94873,5135.897461,4329.743652
4246.153809,4427.692383,5132.307617,4333.846191
4247.692383,4427.692383,5129.743652,4334.358887
4249.230469,4434.871582,5131.281738,4324.615234
4242.05127,4433.333008,5130.769043,4324.102539
4241.025391,4423.07666,5130.256348,4335.897461
4243.07666,4418.974121,5129.743652,4337.94873
4241.538574,4427.179199,5131.281738,4330.256348
4241.538574,4433.846191,5130.769043,4331.794922
4238.974121,4426.153809,5127.179199,4333.333008
4228.717773,4412.307617,5122.05127,4326.153809
4222.05127,4413.333008,5120.512695,4321.025391
4217.436035,4425.12793,5120,4319.487305
4210.769043,4423.07666,5118.974121,4317.94873
4212.820313,4412.307617,5117.94873,4323.07666
4219.487305,4413.846191,5118.974121,4327.179199
4218.461426,4421.025391,5116.410156,4320
4208.717773,4408.717773,5107.179199,4315.897461
4198.974121,4389.743652,5103.07666,4318.461426
4197.94873,4390.256348,5104.615234,4311.794922
4202.05127,4400,5106.153809,4308.717773
4205.12793,4401.538574,5107.692383,4320.512695
4205.641113,4400,5109.230469,4327.179199
4202.563965,4400,5106.153809,4325.641113
4197.94873,4402.563965,5103.589844,4326.153809
4192.307617,4403.589844,5103.07666,4325.12793
4190.256348,4396.922852,5098.974121,4319.487305
4191.281738,4395.384277,5095.897461,4316.410156
4193.333008,4402.05127,5096.410156,4317.436035
4192.820313,4400.512695,5094.871582,4322.563965
4191.281738,4395.384277,5092.820313,4327.692383
4185.641113,4395.384277,5091.281738,4326.153809
4177.436035,4387.692383,5089.230469,4313.333008
4175.897461,4382.563965,5087.692383,4306.666504
4175.384277,4390.256348,5085.12793,4310.256348
4171.794922,4387.179199,5082.05127,4311.794922
4169.743652,4376.410156,5081.538574,4309.230469
4169.743652,4381.025391,5083.07666,4309.743652
4170.769043,4384.102539,5080.512695,4311.281738
4166.153809,4374.871582,5076.922852,4309.230469
4156.922852,4371.794922,5074.871582,4304.102539
4153.333008,4374.871582,5074.358887,4298.461426
4156.922852,4377.94873,5072.820313,4300.512695
4160,4385.641113,5073.846191,4310.769043
4161.025391,4389.743652,5075.897461,4318.461426
4163.589844,4384.102539,5073.333008,4317.436035
4161.538574,4382.05127,5069.743652,4311.281738
4157.436035,4383.07666,5067.692383,4311.281738
4155.897461,4382.05127,5068.205078,4311.794922
4156.922852,4381.538574,5069.743652,4307.179199
4158.461426,4383.07666,5070.769043,4310.256348
4161.025391,4388.717773,5069.743652,4320.512695
4165.641113,4401.538574,5068.717773,4325.12793
4168.717773,4401.538574,5067.692383,4325.641113
4171.794922,4397.435547,5065.12793,4330.256348
4182.563965,4414.871582,5065.641113,4338.974121
4193.846191,4435.897461,5066.666504,4346.666504
4197.94873,4445.641113,5065.641113,4350.256348
4206.666504,4457.94873,5068.205078,4355.384277
4218.461426,4471.794922,5068.717773,4362.05127
4218.974121,4480,5066.153809,4355.897461
4212.820313,4490.256348,5062.563965,4342.563965
4211.794922,4490.256348,5061.025391,4343.589844
4212.307617,4483.589844,5056.410156,4347.692383
4207.179199,4486.666504,5050.256348,4334.358887
4200.512695,4482.563965,5050.256348,4317.436035
4191.794922,4466.666504,5052.307617,4314.358887
4186.666504,4464.102539,5050.256348,4317.94873
4186.153809,4465.641113,5044.102539,4312.820313
4184.615234,4460.512695,5042.05127,4302.563965
4176.410156,4455.897461,5040.512695,4296.410156
4163.589844,4446.666504,5036.410156,4293.846191
4155.897461,4430.769043,5034.358887,4287.179199
4151.281738,4430.769043,5035.384277,4278.461426
4150.769043,4440,5038.461426,4283.07666
4152.820313,4434.358887,5041.025391,4295.897461
4148.205078,4420,5038.974121,4294.358887
4143.07666,4412.307617,5036.410156,4284.102539
4145.641113,4416.410156,5035.384277,4287.692383
4141.025391,4417.94873,5034.358887,4288.205078
4130.769043,4409.230469,5031.281738,4278.461426
4132.820313,4409.230469,5029.230469,4284.615234
4139.487305,4415.897461,5030.769043,4299.487305
4135.897461,4412.820313,5035.384277,4298.974121
4138.461426,4414.358887,5037.435547,4296.410156
4145.12793,4421.538574,5034.358887,4304.615234
4139.487305,4416.410156,5035.384277,4313.333008
4134.358887,4408.717773,5038.974121,4315.897461
4141.538574,4412.820313,5039.486816,4315.897461
4147.692383,4416.410156,5038.461426,4320.512695
4141.025391,4413.333008,5038.461426,4321.538574
4133.333008,4409.230469,5032.820313,4313.333008
4132.820313,4405.641113,5027.692383,4310.769043
4136.410156,4407.692383,5031.281738,4324.615234
4140.512695,4414.358887,5036.410156,4334.871582
4143.589844,4420.512695,5035.384277,4330.769043
4143.589844,4419.487305,5031.794922,4324.615234
4135.897461,4410.769043,5027.692383,4321.538574
4126.666504,4404.615234,5023.07666,4316.410156
4128.717773,4411.281738,5025.641113,4317.94873
4136.922852,4418.974121,5029.230469,4323.589844
4140.512695,4418.461426,5028.717773,4324.615234
4142.05127,4417.435547,5031.281738,4327.692383
4143.589844,4421.538574,5032.820313,4332.820313
4141.538574,4421.025391,5027.692383,4328.205078
4136.922852,4415.897461,5026.153809,4320
4136.922852,4413.846191,5027.692383,4321.538574
4138.461426,4411.281738,5026.153809,4332.307617
4136.410156,4407.692383,5026.153809,4341.538574
4139.487305,4403.589844,5027.179199,4352.307617
4144.615234,4404.615234,5028.717773,4368.717773
4142.563965,4412.307617,5032.820313,4378.461426
4140,4409.743652,5034.358887,4380
4143.07666,4400,5033.333008,4384.102539
4147.179199,4409.743652,5036.410156,4390.256348
4151.281738,4424.102539,5036.410156,4392.307617
4152.820313,4411.281738,5030.256348,4389.230469
4144.615234,4388.205078,5026.666504,4375.897461
4137.436035,4388.717773,5026.666504,4365.12793
4138.974121,4397.435547,5028.717773,4367.179199
4143.07666,4400,5031.794922,4374.358887
4141.025391,4394.358887,5030.769043,4378.974121
4133.846191,4384.615234,5025.12793,4373.846191
4133.846191,4383.07666,5022.05127,4363.07666
4142.05127,4389.743652,5024.102539,4362.05127
4146.153809,4393.846191,5026.153809,4371.794922
4147.692383,4395.384277,5028.205078,4384.615234
4153.333008,4401.538574,5028.717773,4392.307617
4155.384277,4404.615234,5028.205078,4385.12793
4150.769043,4400,5027.692383,4374.871582
4149.230469,4397.94873,5025.641113,4375.384277
4148.205078,4400,5021.025391,4375.384277
4146.153809,4398.974121,5020,4370.769043
4148.205078,4392.820313,5024.102539,4372.820313
4147.692383,4391.794922,5024.102539,4375.897461
4147.179199,4401.025391,5024.615234,4372.820313
4152.820313,4402.563965,5028.205078,4373.333008
4154.871582,4388.717773,5027.692383,4373.846191
4146.666504,4376.410156,5023.07666,4373.333008
4143.589844,4377.435547,5023.07666,4373.846191
4146.153809,4383.589844,5022.563965,4369.230469
4147.692383,4381.538574,5020,4367.692383
4152.307617,4376.922852,5022.05127,4372.820313
4157.94873,4382.05127,5024.615234,4372.820313
4161.025391,4391.794922,5024.102539,4367.179199
4160.512695,4395.384277,5024.102539,4367.179199
4160.512695,4399.487305,5024.615234,4372.820313
4162.563965,4404.615234,5024.615234,4378.461426
4164.615234,4405.12793,5024.615234,4379.487305
4164.102539,4405.12793,5024.615234,4378.461426
4166.153809,4407.179199,5025.12793,4378.974121
4171.794922,4408.205078,5028.205078,4373.846191
4171.281738,4413.846191,5027.179199,4366.666504
4167.692383,4420.512695,5023.07666,4368.717773
4167.692383,4413.333008,5023.589844,4377.435547
4170.256348,4406.666504,5025.12793,4381.538574
4170.769043,4411.794922,5025.12793,4379.487305
4169.743652,4414.358887,5024.102539,4377.435547
4172.307617,4411.281738,5023.589844,4385.12793
4176.410156,4414.358887,5025.12793,4390.769043
4176.922852,4414.871582,5028.205078,4384.615234
4176.922852,4408.205078,5028.717773,4385.641113
4178.974121,4411.794922,5026.666504,4394.358887
4181.025391,4421.538574,5025.641113,4390.769043
4185.12793,4421.538574,5023.589844,4384.102539
4187.179199,4417.435547,5021.538574,4386.666504
4183.07666,4421.538574,5021.025391,4389.230469
4186.666504,4426.666504,5022.05127,4390.256348
4192.307617,4418.461426,5022.563965,4392.820313
4190.256348,4411.794922,5024.615234,4391.794922
4189.743652,4422.563965,5025.641113,4390.769043
4193.846191,4427.179199,5023.589844,4392.307617
4190.256348,4411.281738,5020,4391.281738
4187.692383,4406.153809,5019.486816,4393.333008
4195.384277,4419.487305,5022.563965,4402.563965
4198.974121,4425.12793,5027.179199,4405.12793
4197.436035,4421.538574,5027.692383,4398.461426
4200,4416.922852,5024.615234,4398.974121
4209.743652,4422.563965,5027.179199,4411.281738
4225.641113,4444.615234,5036.410156,4425.641113
4233.333008,4458.461426,5041.538574,4437.435547
4224.615234,4453.846191,5040,4441.025391
4214.871582,4455.384277,5043.589844,4439.487305
4204.615234,4463.07666,5048.205078,4441.538574
4187.179199,4465.12793,5046.153809,4442.05127
4175.897461,4464.615234,5042.563965,4437.94873
4171.794922,4460,5043.07666,4438.461426
4164.615234,4453.846191,5043.589844,4440
4158.974121,4452.307617,5041.025391,4437.94873
4158.461426,4447.692383,5038.974121,4438.461426
4157.436035,4449.230469,5040,4440.512695
4154.871582,4456.922852,5038.461426,4436.410156
4151.794922,4445.12793,5033.846191,4428.205078
4150.769043,4427.692383,5030.769043,4424.615234
4150.256348,4430.769043,5030.256348,4425.641113
4150.769043,4436.410156,5031.794922,4429.230469
4154.358887,4432.307617,5032.820313,4431.794922
4158.974121,4431.794922,5030.769043,4427.179199
4156.922852,4429.743652,5028.205078,4421.538574
4153.333008,4423.589844,5031.281738,4426.153809
4153.333008,4418.461426,5033.846191,4427.692383
4150.769043,4415.897461,5030.769043,4417.435547
4148.205078,4421.025391,5030.256348,4416.922852
4152.820313,4416.922852,5035.384277,4429.230469
4152.307617,4401.025391,5032.307617,4421.538574
4141.025391,4397.435547,5024.102539,4404.102539
4142.563965,4410.256348,5027.179199,4409.230469
4157.436035,4413.846191,5034.871582,4424.615234
4161.025391,4410.256348,5034.358887,4422.05127
4154.358887,4410.769043,5032.820313,4416.410156
4151.794922,4408.717773,5030.769043,4419.487305
4154.871582,4406.666504,5025.12793,4415.897461
4154.358887,4407.692383,5026.153809,4412.307617
4154.871582,4405.12793,5032.820313,4415.384277
4159.487305,4407.692383,5034.358887,4417.435547
4161.025391,4416.922852,5030.769043,4417.94873
4162.05127,4418.461426,5029.230469,4421.538574
4163.07666,4412.307617,5029.743652,4414.871582
4161.538574,4408.205078,5030.256348,4404.615234
4158.461426,4402.05127,5029.230469,4414.358887
4161.025391,4400.512695,5027.692383,4432.307617
4163.589844,4402.563965,5027.179199,4435.897461
4161.025391,4397.94873,5028.205078,4437.435547
4164.102539,4394.871582,5030.769043,4449.230469
4170.769043,4395.897461,5032.307617,4451.794922
4168.205078,4394.871582,5031.794922,4442.05127
4162.563965,4398.974121,5033.333008,4441.025391
4165.641113,4407.179199,5033.333008,4446.666504
4167.179199,4408.205078,5030.256348,4441.538574
4164.102539,4402.563965,5029.230469,4434.871582
4170.769043,4406.153809,5031.281738,4442.05127
4181.025391,4421.538574,5033.846191,4449.743652
4179.487305,4423.589844,5034.358887,4445.641113
4173.333008,4415.897461,5034.358887,4437.435547
4174.358887,4421.538574,5031.281738,4432.820313
4178.974121,4422.563965,5028.717773,4432.820313
4176.410156,4409.230469,5027.692383,4434.871582
4175.897461,4409.743652,5026.666504,4429.743652
4180.512695,4424.615234,5027.179199,4423.589844
4180,4426.666504,5029.230469,4426.153809
4180,4420,5030.769043,4431.281738
4185.641113,4419.487305,5031.281738,4432.820313
4184.615234,4423.07666,5031.281738,4431.281738
4174.871582,4416.410156,5028.205078,4426.153809
4177.436035,4407.179199,5029.230469,4423.589844
4185.641113,4413.333008,5033.333008,4425.641113
4185.12793,4417.435547,5030.769043,4428.717773
4185.641113,4411.281738,5027.692383,4430.769043
4189.743652,4413.846191,5030.769043,4423.589844
4184.102539,4417.94873,5030.256348,4411.794922
4175.384277,4408.717773,5024.102539,4411.281738
4180,4404.102539,5023.589844,4415.897461
4189.230469,4410.769043,5026.153809,4416.922852
4182.05127,4410.256348,5023.589844,4415.384277
4174.871582,4399.487305,5021.025391,4411.281738
4178.974121,4396.410156,5021.538574,4406.153809
4181.538574,4403.589844,5023.589844,4406.153809
4177.436035,4402.05127,5023.589844,4406.666504
4176.922852,4395.897461,5022.563965,4406.153809
4181.025391,4396.922852,5020.512695,4409.230469
4183.07666,4397.94873,5018.974121,4409.230469
4188.205078,4400,5019.486816,4404.615234
4191.281738,4406.153809,5021.025391,4406.153809
4187.179199,4407.692383,5023.589844,4409.743652
4185.641113,4402.563965,5022.05127,4405.641113
4188.717773,4402.05127,5015.897461,4399.487305
4187.179199,4407.692383,5013.846191,4397.435547
4188.717773,4412.307617,5020,4403.589844
4196.410156,4411.794922,5025.12793,4411.794922
4192.307617,4405.641113,5022.05127,4409.230469
4184.102539,4406.666504,5018.461426,4401.025391
4188.205078,4410.256348,5020,4400.512695
4189.230469,4401.025391,5021.025391,4401.025391
4186.153809,4396.410156,5020.512695,4402.563965
4191.794922,4411.794922,5023.07666,4407.692383
4197.436035,4418.461426,5026.666504,4407.692383
4192.820313,4403.07666,5022.05127,4402.05127
4191.281738,4396.410156,5018.461426,4401.025391
4196.410156,4411.281738,5021.538574,4402.05127
4198.974121,4417.94873,5020.512695,4404.102539
4194.871582,4406.666504,5015.897461,4406.153809
4193.846191,4402.563965,5016.922852,4400.512695
4194.871582,4412.307617,5018.974121,4396.410156
4192.307617,4411.794922,5015.384277,4397.94873
4194.871582,4402.563965,5014.871582,4397.435547
4195.897461,4404.102539,5014.871582,4389.743652
4189.743652,4404.615234,5012.307617,4385.641113
4192.820313,4406.666504,5013.846191,4394.358887
4201.538574,4415.897461,5020.512695,4406.666504
4203.07666,4414.871582,5021.538574,4407.179199
4200.512695,4404.615234,5018.461426,4398.974121
4201.025391,4406.666504,5017.94873,4398.461426
4199.487305,4408.717773,5017.435547,4403.07666
4204.615234,4402.05127,5017.94873,4403.589844
4208.717773,4404.615234,5017.94873,4403.07666
4202.05127,4410.256348,5013.846191,4399.487305
4197.94873,4403.07666,5010.769043,4392.307617
4201.025391,4392.820313,5013.846191,4387.179199
4198.461426,4393.846191,5013.846191,4386.153809
4192.820313,4400,5009.743652,4385.641113
4196.922852,4395.897461,5007.692383,4385.641113
4203.07666,4390.769043,5007.692383,4386.153809
4206.153809,4396.922852,5007.692383,4391.794922
4212.820313,4407.179199,5010.769043,4405.12793
4212.307617,4406.666504,5012.307617,4409.743652
4203.589844,4393.333008,5010.769043,4401.538574
4203.589844,4394.358887,5009.743652,4401.025391
4213.846191,4409.230469,5011.794922,4408.205078
4213.333008,4414.358887,5012.820313,4409.230469
4207.692383,4410.256348,5011.794922,4404.615234
4210.256348,4411.794922,5010.256348,4403.07666
4212.820313,4414.871582,5007.692383,4404.615234
4212.820313,4415.897461,5008.717773,4409.743652
4211.281738,4417.435547,5012.820313,4406.666504
4204.102539,4413.846191,5010.769043,4394.871582
4194.358887,4410.256348,5003.589844,4392.820313
4195.384277,4406.666504,5004.615234,4396.410156
4199.487305,4402.563965,5006.153809,4391.281738
4194.358887,4411.281738,5003.589844,4384.615234
4196.410156,4420,5004.615234,4389.230469
4205.12793,4415.384277,5008.717773,4401.025391
4205.12793,4412.307617,5008.205078,4409.230469
4202.563965,4415.384277,5005.641113,4403.07666
4205.12793,4417.435547,5003.589844,4391.281738
4208.205078,4414.871582,5003.07666,4393.846191
4208.717773,4408.717773,5004.102539,4406.153809
4204.102539,4400,5002.05127,4401.538574
4194.871582,4401.025391,4996.922852,4385.641113
4195.384277,4410.256348,4993.846191,4377.435547
4203.589844,4406.666504,4995.897461,4378.461426
4204.615234,4402.05127,5002.05127,4389.230469
4207.692383,4414.871582,5009.743652,4406.153809
4213.846191,4418.461426,5010.769043,4409.743652
4208.205078,4403.589844,5006.666504,4396.410156
4200,4403.07666,5000.512695,4389.743652
4202.05127,4413.846191,4997.435547,4387.692383
4207.692383,4410.769043,4997.94873,4387.179199
4210.256348,4401.538574,5003.07666,4399.487305
4212.307617,4405.12793,5005.641113,4408.717773
4210.256348,4417.435547,5001.025391,4399.487305
4207.179199,4415.897461,4996.922852,4389.230469
4205.641113,4396.410156,4998.461426,4392.307617
4201.025391,4394.358887,4999.486816,4397.94873
4201.538574,4408.205078,4993.846191,4400
4209.230469,4408.717773,4992.820313,4402.05127
4209.743652,4404.615234,4999.486816,4405.641113
4206.153809,4406.666504,5000,4407.179199
4213.333008,4406.153809,4994.871582,4403.07666
4222.563965,4406.153809,4995.384277,4404.615234
4222.05127,4410.256348,5000,4410.256348
4223.589844,4413.846191,5000.512695,4411.794922
4228.205078,4412.307617,4996.410156,4410.256348
4225.641113,4410.769043,4995.897461,4408.717773
4224.615234,4417.94873,5000,4409.230469
4229.743652,4424.102539,5001.538574,4415.897461
4230.769043,4413.846191,5000.512695,4424.102539
4228.205078,4406.666504,5002.563965,4421.538574
4228.717773,4416.922852,5000,4413.846191
4229.743652,4420,4994.871582,4407.692383
4228.205078,4412.307617,4993.333008,4407.692383
4228.717773,4409.230469,4991.281738,4408.205078
4228.205078,4407.692383,4989.743652,4404.615234
4222.563965,4404.102539,4990.769043,4405.641113
4222.563965,4409.743652,4991.794922,4412.307617
4231.281738,4414.871582,4993.333008,4415.897461
4233.333008,4409.743652,4994.871582,4411.281738
4229.743652,4408.205078,4990.769043,4401.538574
4227.692383,4406.666504,4987.179199,4397.435547
4230.769043,4404.615234,4991.794922,4408.717773
4238.974121,4413.333008,4997.435547,4427.179199
4244.615234,4420.512695,4996.410156,4428.205078
4236.410156,4413.333008,4991.281738,4412.307617
4229.743652,4411.794922,4988.717773,4402.563965
4231.794922,4416.410156,4989.230469,4401.025391
4232.307617,4411.794922,4990.769043,4403.589844
4232.307617,4404.615234,4990.256348,4410.769043
4233.333008,4403.07666,4988.717773,4412.307617
4231.794922,4407.692383,4987.179199,4400.512695
4234.358887,4420,4989.743652,4397.435547
4240,4423.589844,4993.333008,4411.794922
4235.384277,4408.717773,4995.897461,4415.384277
4228.717773,4400.512695,4991.794922,4402.05127
4234.871582,4414.358887,4985.12793,4395.897461
4241.025391,4428.205078,4987.692383,4403.07666
4237.436035,4424.615234,4992.820313,4407.179199
4233.333008,4413.333008,4989.230469,4402.563965
4232.307617,4406.666504,4985.12793,4395.897461
4230.769043,4405.12793,4986.666504,4391.794922
4229.230469,4412.307617,4986.666504,4389.743652
4231.794922,4421.538574,4984.615234,4390.769043
4232.820313,4421.538574,4984.615234,4389.743652
4231.794922,4416.922852,4983.589844,4383.589844
4231.794922,4416.410156,4984.102539,4380
4231.281738,4422.05127,4985.12793,4384.102539
4233.333008,4425.641113,4982.05127,4387.179199
4234.358887,4423.589844,4982.05127,4383.07666
4228.205078,4417.94873,4982.05127,4374.871582
4224.102539,4414.358887,4980,4374.358887
4228.205078,4414.871582,4980,4380
4230.769043,4416.410156,4983.07666,4381.538574
4230.256348,4423.07666,4985.641113,4381.025391
4235.384277,4428.205078,4986.153809,4386.666504
4238.461426,4423.589844,4986.666504,4390.256348
4233.846191,4419.487305,4986.153809,4388.717773
4228.205078,4423.589844,4985.641113,4388.205078
4231.281738,4430.256348,4985.641113,4385.12793
4240.512695,4431.281738,4984.102539,4384.615234
4244.102539,4431.794922,4985.641113,4389.743652
4244.102539,4442.563965,4987.692383,4390.256348
4249.743652,4455.384277,4986.153809,4386.153809
4262.05127,4467.179199,4986.666504,4389.743652
4273.846191,4485.641113,4990.256348,4401.025391
4278.461426,4500,4990.769043,4405.12793
4283.07666,4506.153809,4987.692383,4408.205078
4295.897461,4517.435547,4989.743652,4421.538574
4304.102539,4531.794922,4992.307617,4426.153809
4305.12793,4540,4992.307617,4416.410156
4314.358887,4544.615234,4992.307617,4413.333008
4323.07666,4549.743652,4993.333008,4423.07666
4319.487305,4560,4992.307617,4428.205078
4312.307617,4556.922852,4990.256348,4423.07666
4313.846191,4536.410156,4990.256348,4418.461426
4314.871582,4522.563965,4991.281738,4413.846191
4307.179199,4522.563965,4989.230469,4408.717773
4300.512695,4523.589844,4987.692383,4406.666504
4300.512695,4510.256348,4989.230469,4403.589844
4292.820313,4484.102539,4985.641113,4392.820313
4280.512695,4472.307617,4980.512695,4385.12793
4275.384277,4476.922852,4983.07666,4385.641113
4269.743652,4463.589844,4983.07666,4376.410156
4257.94873,4435.897461,4972.307617,4356.922852
4249.743652,4428.717773,4966.666504,4349.743652
4247.692383,4431.281738,4970.256348,4356.410156
4244.615234,4423.589844,4971.281738,4349.743652
4237.94873,4414.358887,4970.769043,4334.358887
4236.410156,4415.384277,4971.794922,4338.461426
4237.436035,4420,4970.256348,4345.12793
4235.384277,4419.487305,4970.256348,4338.461426
4240.512695,4421.538574,4972.820313,4340
4242.563965,4418.461426,4972.307617,4342.05127
4230.256348,4411.794922,4969.743652,4332.820313
4228.717773,4424.102539,4970.769043,4327.179199
4236.410156,4435.897461,4970.769043,4326.153809
4226.666504,4420.512695,4965.12793,4317.436035
4217.94873,4405.12793,4963.07666,4313.846191
4224.615234,4409.743652,4963.589844,4321.538574
4227.692383,4415.897461,4963.589844,4324.615234
4221.538574,4413.333008,4961.538574,4312.820313
4218.974121,4414.871582,4960.512695,4302.05127
4225.641113,4417.94873,4964.102539,4308.205078
4232.820313,4418.974121,4968.717773,4322.05127
4230.769043,4417.435547,4970.769043,4330.256348
4227.692383,4417.94873,4971.794922,4328.205078
4231.281738,4421.538574,4971.794922,4322.05127
4225.12793,4419.487305,4969.743652,4316.922852
4212.820313,4414.871582,4966.153809,4313.333008
4215.897461,4412.820313,4963.589844,4309.230469
4221.025391,4410.256348,4961.538574,4307.692383
4207.179199,4398.461426,4957.94873,4304.615234
4200.512695,4393.333008,4955.384277,4302.05127
4214.358887,4406.666504,4956.922852,4302.563965
4217.436035,4411.794922,4960,4305.641113
4213.846191,4406.153809,4962.563965,4312.307617
4218.974121,4409.230469,4963.07666,4317.94873
4221.538574,4410.769043,4961.025391,4318.974121
4222.05127,4403.589844,4963.07666,4324.102539
4227.179199,4402.05127,4967.179199,4329.230469
4227.692383,4407.179199,4965.12793,4320.512695
4223.07666,4411.794922,4961.538574,4311.794922
4224.615234,4408.205078,4963.589844,4313.333008
4225.641113,4397.435547,4963.07666,4315.897461
4218.461426,4401.538574,4960,4315.897461
4214.358887,4413.333008,4961.538574,4316.922852
4215.384277,4405.641113,4963.589844,4314.871582
